,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
49,0.522763729095459,0.2943382263183594,-0.7629826664924622,0.9996317625045776,0.550408124923706,0.2424900382757187,-0.7063844203948975,0.9988024830818176,0.5661068558692932,0.24271829426288605,-0.706349790096283,0.9989902377128601,0.5795948505401611,0.24439091980457306,-0.7060049772262573,0.9985561966896057,0.5000126361846924,0.24715514481067657,-0.7122156620025635,0.9992257952690125,0.48345667123794556,0.2498302310705185,-0.7122132182121277,0.9995224475860596,0.4693111479282379,0.25310662388801575,-0.712984025478363,0.9995495080947876,0.5986016392707825,0.27724596858024597,-0.3316069543361664,0.9983254075050354,0.45257678627967834,0.2839757800102234,-0.34169313311576843,0.999625027179718,0.5584622621536255,0.355042964220047,-0.6241582036018372,0.9992998838424683,0.49161967635154724,0.3553180694580078,-0.6273688077926636,0.9996328949928284,0.7098389267921448,0.5912421345710754,-0.08505743741989136,0.9939133524894714,0.34632939100265503,0.577832818031311,-0.31010013818740845,0.9993478059768677,0.7584015727043152,0.9492284059524536,-0.2035224884748459,0.5084336400032043,0.2434217929840088,0.9545018672943115,-0.8078119158744812,0.9164424538612366,0.7266247272491455,1.2156217098236084,-0.5555444955825806,0.2698935866355896,0.4609619081020355,0.6418075561523438,-1.4012181758880615,0.9886900186538696,0.7252095341682434,1.2873717546463013,-0.6359903216362,0.31332436203956604,0.5029193162918091,0.5539346933364868,-1.5427571535110474,0.9818351864814758,0.6974882483482361,1.2581478357315063,-0.6396013498306274,0.3781396746635437,0.5000126361846924,0.519219160079956,-1.4714821577072144,0.9839679002761841,0.6848219037055969,1.2338606119155884,-0.5743898749351501,0.4060608744621277,0.49273213744163513,0.5520980954170227,-1.385157823562622,0.9826062917709351,0.6418710947036743,1.2724761962890625,0.022849153727293015,0.005785338580608368,0.3711856007575989,1.2667419910430908,-0.019527705386281013,0.008320708759129047,0.6194606423377991,1.8285828828811646,-0.008514707908034325,0.0009182884241454303,0.37260597944259644,1.8125278949737549,-0.03342277556657791,0.0005521916318684816,0.6120220422744751,2.3183882236480713,0.4575386941432953,0.00021259392087813467,0.38073381781578064,2.2916975021362305,0.3329885005950928,2.6816111130756326e-05,0.6176797747612,2.3904366493225098,0.4733240604400635,0.0001600820542080328,0.3727732002735138,2.3563573360443115,0.3540511429309845,3.7859208532609046e-05,0.5791338086128235,2.4684231281280518,-0.03571776673197746,9.210752614308149e-05,0.41276484727859497,2.450493574142456,-0.1921808421611786,5.891864202567376e-05
50,0.5197187662124634,0.29403451085090637,-0.7234988808631897,0.9995995163917542,0.549650251865387,0.24201378226280212,-0.6671537160873413,0.9987156391143799,0.5654641389846802,0.24237529933452606,-0.6671643853187561,0.9989181160926819,0.5790103077888489,0.24419410526752472,-0.6668582558631897,0.9984390735626221,0.4989236891269684,0.24661964178085327,-0.6708824634552002,0.9991722702980042,0.48267608880996704,0.2491067796945572,-0.6708163619041443,0.9994896054267883,0.468806654214859,0.25195202231407166,-0.671517014503479,0.9995149970054626,0.5984421968460083,0.27725327014923096,-0.3079843819141388,0.998222827911377,0.4524899125099182,0.2821439206600189,-0.3112691044807434,0.9996004700660706,0.5560420751571655,0.3550161123275757,-0.5917599201202393,0.999238133430481,0.4886135160923004,0.3546491265296936,-0.5927204489707947,0.9996011853218079,0.7100186347961426,0.591242253780365,-0.07966039329767227,0.9932973980903625,0.34395092725753784,0.5768018364906311,-0.266782283782959,0.9992853403091431,0.7584718465805054,0.9529339075088501,-0.20323550701141357,0.5059599876403809,0.24201905727386475,0.9567654728889465,-0.7333784103393555,0.9182656407356262,0.7240394949913025,1.2040132284164429,-0.595714807510376,0.2705841660499573,0.43915247917175293,0.6456257700920105,-1.3660354614257812,0.9890111684799194,0.7196776270866394,1.2758229970932007,-0.6862089037895203,0.3163059651851654,0.48223844170570374,0.5553331971168518,-1.5097050666809082,0.9824395775794983,0.6911860704421997,1.2387282848358154,-0.6936920881271362,0.3816297650337219,0.479260116815567,0.516204297542572,-1.449308156967163,0.9844792485237122,0.6794927716255188,1.2145127058029175,-0.6160416603088379,0.40970098972320557,0.4710756838321686,0.5506706237792969,-1.3568267822265625,0.9830582141876221,0.6299829483032227,1.2767757177352905,0.024955308064818382,0.005597776733338833,0.35999277234077454,1.266096830368042,-0.021549491211771965,0.008080068044364452,0.5930511355400085,1.829135775566101,-0.019274171441793442,0.000992186483927071,0.3499723970890045,1.8126087188720703,-0.07851268351078033,0.0005873968475498259,0.5777591466903687,2.319298267364502,0.4316833019256592,0.00022130027355160564,0.343671977519989,2.293677568435669,0.18597659468650818,2.821273847075645e-05,0.5829108953475952,2.391380786895752,0.4504376947879791,0.00016812127432785928,0.3339713215827942,2.358370304107666,0.1960667073726654,3.939134330721572e-05,0.5414628386497498,2.4692277908325195,-0.046835124492645264,0.00010121817467734218,0.3687499463558197,2.452725410461426,-0.3368069529533386,6.269623554544523e-05
51,0.5172852277755737,0.2954692542552948,-0.7121879458427429,0.9995971918106079,0.5480983853340149,0.2433120459318161,-0.6623411774635315,0.9987020492553711,0.5642469525337219,0.2439480423927307,-0.6622043251991272,0.9989038109779358,0.5778278708457947,0.2461572140455246,-0.6620458364486694,0.9984331727027893,0.4975656569004059,0.2472246140241623,-0.6629366874694824,0.9991507530212402,0.48168355226516724,0.2493719905614853,-0.662589430809021,0.9994724988937378,0.4679868817329407,0.2520339787006378,-0.6632454991340637,0.9995023012161255,0.5985066294670105,0.27922189235687256,-0.2994174063205719,0.9982199668884277,0.4516321122646332,0.2821527421474457,-0.30395111441612244,0.9995821714401245,0.5531283020973206,0.35676535964012146,-0.5838454961776733,0.9992232322692871,0.48620349168777466,0.35691481828689575,-0.5787143707275391,0.9995818734169006,0.7103420495986938,0.5936994552612305,-0.0752607136964798,0.9930970072746277,0.3448607921600342,0.57713782787323,-0.2470870316028595,0.999231219291687,0.756244957447052,0.9609493613243103,-0.17904888093471527,0.48888465762138367,0.24440643191337585,0.9618436098098755,-0.7100638151168823,0.9158017039299011,0.7245932221412659,1.2743099927902222,-0.5067766904830933,0.25598883628845215,0.426974356174469,0.6264687776565552,-1.3320095539093018,0.9891144037246704,0.7221585512161255,1.3675612211227417,-0.5908827781677246,0.30236342549324036,0.4600134491920471,0.5327152609825134,-1.4758394956588745,0.9826868176460266,0.6907738447189331,1.342776894569397,-0.5965372920036316,0.36727362871170044,0.4615241587162018,0.49203556776046753,-1.4185444116592407,0.9847092628479004,0.6781141757965088,1.3088380098342896,-0.5272484421730042,0.39557501673698425,0.45999279618263245,0.5277965664863586,-1.3234604597091675,0.9831684231758118,0.6271917819976807,1.2820128202438354,0.023068536072969437,0.0052242279052734375,0.35705286264419556,1.2662756443023682,-0.019842522218823433,0.007529539056122303,0.588407039642334,1.8407996892929077,-0.08112482726573944,0.00095202965894714,0.3489992618560791,1.8160922527313232,-0.08704198896884918,0.0005594965186901391,0.5617510676383972,2.3360607624053955,0.3445667326450348,0.00021210186241660267,0.33002039790153503,2.300717353820801,0.16220954060554504,2.650294845807366e-05,0.5660930275917053,2.4087111949920654,0.3561643958091736,0.00016136244812514633,0.3181925117969513,2.368727922439575,0.17241217195987701,3.7028887163614854e-05,0.5164743065834045,2.48683500289917,-0.1546226441860199,9.703908290248364e-05,0.35431748628616333,2.462453603744507,-0.3768152594566345,5.9478479670360684e-05
52,0.5193300247192383,0.29534897208213806,-0.6174483299255371,0.9996258616447449,0.5483465194702148,0.24379412829875946,-0.558504581451416,0.9987968802452087,0.5643589496612549,0.24465487897396088,-0.5583881139755249,0.9989790916442871,0.5778490304946899,0.2468584179878235,-0.5583484172821045,0.9985518455505371,0.4990754723548889,0.24736997485160828,-0.5593435764312744,0.9992108941078186,0.4831558167934418,0.24944733083248138,-0.5591052174568176,0.9995073080062866,0.46901947259902954,0.2520509362220764,-0.559600830078125,0.9995371103286743,0.5985491871833801,0.2794395089149475,-0.215994194149971,0.9983482956886292,0.4520019590854645,0.2821956276893616,-0.20361843705177307,0.9996084570884705,0.5534920692443848,0.35679373145103455,-0.49960583448410034,0.9992836713790894,0.48875173926353455,0.3569152057170868,-0.49493345618247986,0.9996108412742615,0.7104807496070862,0.593675434589386,-0.05142088979482651,0.9936498403549194,0.35093802213668823,0.5817372798919678,-0.16887135803699493,0.999279797077179,0.7629786133766174,0.951836884021759,-0.12779726088047028,0.514778733253479,0.24600407481193542,0.9623154401779175,-0.6234143972396851,0.9216662049293518,0.7424959540367126,1.2685753107070923,-0.41711416840553284,0.25986579060554504,0.39030739665031433,0.6175838112831116,-1.3194057941436768,0.9896532297134399,0.7421070337295532,1.367322564125061,-0.49915018677711487,0.3021939694881439,0.40474361181259155,0.5154523849487305,-1.4717735052108765,0.9831753373146057,0.7007455825805664,1.3402293920516968,-0.5140808820724487,0.3679463565349579,0.41207727789878845,0.4737793803215027,-1.4169063568115234,0.985045313835144,0.6897190809249878,1.304969310760498,-0.438685804605484,0.39653536677360535,0.4199437201023102,0.5170189142227173,-1.3176162242889404,0.9835816621780396,0.6381850242614746,1.2817472219467163,0.00817983690649271,0.005514956079423428,0.36913391947746277,1.2696077823638916,-0.0050344280898571014,0.008089849725365639,0.6089701652526855,1.8411511182785034,-0.07258880883455276,0.0009235207689926028,0.3661838173866272,1.8230223655700684,-0.02527700364589691,0.0005506855086423457,0.5837855339050293,2.3381080627441406,0.36862117052078247,0.0002117858821293339,0.3505150377750397,2.3121626377105713,0.29389551281929016,2.7378615413908847e-05,0.5877135396003723,2.409705638885498,0.3803255259990692,0.000157930888235569,0.33990398049354553,2.379136323928833,0.3147956430912018,3.788858521147631e-05,0.5441640615463257,2.491950273513794,-0.11760963499546051,9.343485726276413e-05,0.38415229320526123,2.477571725845337,-0.22762951254844666,5.9015572333009914e-05
53,0.5217341184616089,0.29245856404304504,-0.5964881777763367,0.999657928943634,0.5501694679260254,0.24291177093982697,-0.544029176235199,0.9989047050476074,0.5659553408622742,0.24397020041942596,-0.54405677318573,0.9990686774253845,0.5792251825332642,0.2461824268102646,-0.5440334677696228,0.9986839890480042,0.5002135038375854,0.24590103328227997,-0.534790575504303,0.9992783665657043,0.4836907982826233,0.24829509854316711,-0.534537672996521,0.999547004699707,0.46927410364151,0.2510163187980652,-0.5348690748214722,0.9995745420455933,0.6004829406738281,0.2792697250843048,-0.2243848741054535,0.998500406742096,0.45339521765708923,0.2821870446205139,-0.17618399858474731,0.9996352791786194,0.555414617061615,0.3548851013183594,-0.49039798974990845,0.9993492960929871,0.48942041397094727,0.35420793294906616,-0.474625825881958,0.9996412992477417,0.7176612615585327,0.5936605334281921,-0.13251926004886627,0.9941836595535278,0.36458131670951843,0.592372477054596,-0.1162244901061058,0.9993053078651428,0.7688146829605103,0.951775312423706,-0.20433863997459412,0.5234339237213135,0.3159848153591156,0.962723433971405,-0.5082179307937622,0.9200389981269836,0.7474206686019897,1.293981671333313,-0.43482479453086853,0.26538509130477905,0.265081524848938,0.621703028678894,-1.3211643695831299,0.9899076223373413,0.749693751335144,1.4074428081512451,-0.5290600657463074,0.31035515666007996,0.22186723351478577,0.5158120393753052,-1.4776582717895508,0.9837241768836975,0.7049949765205383,1.3838602304458618,-0.5640591382980347,0.3805652856826782,0.23705396056175232,0.4687974750995636,-1.4789804220199585,0.9856358170509338,0.6936584115028381,1.3423984050750732,-0.4506978392601013,0.4097728431224823,0.2615479826927185,0.5158843994140625,-1.3440637588500977,0.9842758774757385,0.6824620962142944,1.2836050987243652,-0.016671817749738693,0.005635112524032593,0.4259827136993408,1.286755084991455,0.019688595086336136,0.008219964802265167,0.6806066036224365,1.8455088138580322,-0.11555834114551544,0.0009078902075998485,0.4448777139186859,1.8524658679962158,-0.03390006348490715,0.0005576390540227294,0.6861367225646973,2.3582725524902344,0.3223915696144104,0.00019977579358965158,0.47065916657447815,2.355553150177002,0.2016032636165619,2.623342879815027e-05,0.6957546472549438,2.431276798248291,0.3338647186756134,0.0001479799102526158,0.46865391731262207,2.4209508895874023,0.21076913177967072,3.5967423173133284e-05,0.6575060486793518,2.5082848072052,-0.16118858754634857,8.797504415269941e-05,0.5072822570800781,2.5173981189727783,-0.334955632686615,5.618677823804319e-05
54,0.5225332975387573,0.2927003800868988,-0.6374626159667969,0.9996849298477173,0.5516780614852905,0.2434052973985672,-0.5876877903938293,0.9989965558052063,0.5675127506256104,0.24457131326198578,-0.5879056453704834,0.9991438984870911,0.5808828473091125,0.24666953086853027,-0.587860643863678,0.9987955093383789,0.5004647374153137,0.2464318573474884,-0.5660644173622131,0.999334990978241,0.4836907982826233,0.24884441494941711,-0.5659107565879822,0.9995798468589783,0.4692305624485016,0.2515281140804291,-0.5661279559135437,0.9996052384376526,0.6030508875846863,0.27991563081741333,-0.2799929976463318,0.9986305236816406,0.4538186490535736,0.28420817852020264,-0.18703797459602356,0.9996551275253296,0.5562009811401367,0.3558080494403839,-0.5347544550895691,0.999405562877655,0.4894513189792633,0.3553318977355957,-0.5054470896720886,0.9996656179428101,0.72512286901474,0.5949096083641052,-0.2026626169681549,0.9946378469467163,0.3698599636554718,0.6017866730690002,-0.11008163541555405,0.9993242025375366,0.7739049196243286,0.9514178037643433,-0.2971228361129761,0.5335969924926758,0.32570788264274597,0.9693793058395386,-0.5402828454971313,0.9212626218795776,0.7470711469650269,1.3097453117370605,-0.5982045531272888,0.28012794256210327,0.24421128630638123,0.6255394220352173,-1.48116135597229,0.990369975566864,0.7492631077766418,1.426836371421814,-0.6828470230102539,0.3257335126399994,0.1884804517030716,0.5158655047416687,-1.656185507774353,0.9845106601715088,0.7048763036727905,1.399558424949646,-0.7245252132415771,0.3992859125137329,0.20320811867713928,0.46884390711784363,-1.657598853111267,0.9864109754562378,0.6935335397720337,1.3565174341201782,-0.6253529787063599,0.42888200283050537,0.23145420849323273,0.5162768363952637,-1.5111416578292847,0.9851449728012085,0.7034921050071716,1.2926990985870361,-0.0412154495716095,0.005733556114137173,0.44368964433670044,1.3049322366714478,0.04423828795552254,0.008351277559995651,0.7048850655555725,1.8619086742401123,-0.13612565398216248,0.0009231250151060522,0.4648602604866028,1.8806997537612915,-0.019948754459619522,0.0005815287004224956,0.7175438404083252,2.3827927112579346,0.32131367921829224,0.00019001445616595447,0.49889272451400757,2.387080192565918,0.20274095237255096,2.5738727345014922e-05,0.7292313575744629,2.4571027755737305,0.3343377709388733,0.00013809349911753088,0.49920231103897095,2.4509761333465576,0.21577918529510498,3.494650809443556e-05,0.6868371367454529,2.533385992050171,-0.1751757115125656,8.384063403354958e-05,0.534511923789978,2.5550782680511475,-0.32583072781562805,5.475373109220527e-05
55,0.5254594087600708,0.29139575362205505,-0.6237856149673462,0.9997089505195618,0.5535848140716553,0.24290834367275238,-0.5750859975814819,0.9990776181221008,0.5695134401321411,0.24411074817180634,-0.5753358602523804,0.9992120862007141,0.5830736756324768,0.24633313715457916,-0.5753050446510315,0.998894453048706,0.5014362931251526,0.24620495736598969,-0.5615466237068176,0.9993861317634583,0.48408275842666626,0.2488270252943039,-0.5614974498748779,0.9996111392974854,0.4694955348968506,0.2515495717525482,-0.5618246793746948,0.9996339678764343,0.6045676469802856,0.2797659635543823,-0.2716735005378723,0.9987468123435974,0.4544605612754822,0.2849278748035431,-0.19486171007156372,0.9996784329414368,0.560326099395752,0.35530710220336914,-0.5178815126419067,0.9994544386863708,0.4915830194950104,0.354982852935791,-0.4974479675292969,0.9996882081031799,0.7269120812416077,0.5941001176834106,-0.16680198907852173,0.9950073957443237,0.37156742811203003,0.6035154461860657,-0.10655313730239868,0.9993442296981812,0.779382586479187,0.944496750831604,-0.2653668522834778,0.5300661325454712,0.33505696058273315,0.9735066294670105,-0.5117107033729553,0.916856050491333,0.7532552480697632,1.2849284410476685,-0.6043499708175659,0.2780897617340088,0.2378247231245041,0.6281396150588989,-1.4336249828338623,0.9906758666038513,0.7547236084938049,1.406293511390686,-0.6923360824584961,0.3271717131137848,0.1828235685825348,0.5182994604110718,-1.6023662090301514,0.9851171374320984,0.7125695943832397,1.3715088367462158,-0.7332161664962769,0.4031577408313751,0.19018709659576416,0.4690433144569397,-1.6058235168457031,0.987015426158905,0.7014685869216919,1.3270341157913208,-0.6351847052574158,0.4333159029483795,0.218119814991951,0.5163648128509521,-1.4614896774291992,0.9858545660972595,0.7121418714523315,1.2838006019592285,-0.03511941060423851,0.005640511400997639,0.44826874136924744,1.3016526699066162,0.03830457478761673,0.008249510079622269,0.7163659334182739,1.8573453426361084,-0.1294347643852234,0.000956214324105531,0.4744967520236969,1.873726725578308,-0.04336145892739296,0.0005897663650102913,0.7333148717880249,2.377047538757324,0.32739055156707764,0.00018575992726255208,0.5090507864952087,2.378936767578125,0.1785418540239334,2.542581751185935e-05,0.7436779737472534,2.450709581375122,0.34017214179039,0.00013275012315716594,0.5087552666664124,2.4436230659484863,0.18716758489608765,3.382367140147835e-05,0.7075725197792053,2.527726173400879,-0.1705370843410492,8.083721331786364e-05,0.5471234917640686,2.543605089187622,-0.36280471086502075,5.2956092986278236e-05
56,0.5266066789627075,0.29071882367134094,-0.5914790034294128,0.9997280836105347,0.5535812973976135,0.2423328012228012,-0.5333036780357361,0.9991415739059448,0.569507896900177,0.2434745877981186,-0.5332674980163574,0.9992626309394836,0.583046555519104,0.24575182795524597,-0.5331663489341736,0.9989759922027588,0.5020303726196289,0.24592258036136627,-0.5278530120849609,0.9994239211082458,0.4847983419895172,0.24879078567028046,-0.5276275873184204,0.9996311068534851,0.469808965921402,0.2516091763973236,-0.5280174016952515,0.9996551275253296,0.60417640209198,0.2792353630065918,-0.2164706289768219,0.9988347887992859,0.45443812012672424,0.2854331433773041,-0.17375510931015015,0.9996905326843262,0.5609405040740967,0.35481616854667664,-0.48412472009658813,0.9994921088218689,0.49412766098976135,0.3551431894302368,-0.472491979598999,0.9997040629386902,0.726710319519043,0.5940659046173096,-0.10687988996505737,0.9953116178512573,0.37109851837158203,0.6067124605178833,-0.11805884540081024,0.999347984790802,0.7829314470291138,0.9375109076499939,-0.18844392895698547,0.5383161902427673,0.2971976399421692,0.974049985408783,-0.5377954244613647,0.9164441227912903,0.7739541530609131,1.279317855834961,-0.47338590025901794,0.2754899263381958,0.299826443195343,0.6217939853668213,-1.309570550918579,0.9906392693519592,0.7804340124130249,1.3924152851104736,-0.5610601305961609,0.32538318634033203,0.22809621691703796,0.4981359541416168,-1.4661320447921753,0.9850680232048035,0.7317967414855957,1.3591574430465698,-0.5814024209976196,0.4034178853034973,0.2657549977302551,0.46050527691841125,-1.4311878681182861,0.9869634509086609,0.7195065021514893,1.3181307315826416,-0.49792933464050293,0.4326685070991516,0.3093640208244324,0.5130733251571655,-1.3200055360794067,0.9858000874519348,0.7091336250305176,1.2841471433639526,-0.03207792341709137,0.005272322334349155,0.4476381242275238,1.2998756170272827,0.03513461723923683,0.007716491352766752,0.7114847898483276,1.8587608337402344,-0.11686621606349945,0.0009178207255899906,0.4648224413394928,1.8695662021636963,-0.035736870020627975,0.0005663885385729373,0.7272828221321106,2.3744468688964844,0.3571699559688568,0.00017754005966708064,0.49408411979675293,2.372419834136963,0.2551526427268982,2.4241946448455565e-05,0.7425248026847839,2.4477908611297607,0.36942264437675476,0.00012548256199806929,0.4954858720302582,2.4373559951782227,0.2721156179904938,3.204368113074452e-05,0.6904865503311157,2.525001287460327,-0.13881823420524597,7.758812716929242e-05,0.5252877473831177,2.5365045070648193,-0.27788645029067993,5.078067260910757e-05
57,0.5258585214614868,0.29072728753089905,-0.5347899198532104,0.999728798866272,0.552340567111969,0.2424360066652298,-0.47278833389282227,0.9991483092308044,0.5682546496391296,0.2436034232378006,-0.472817599773407,0.9992647171020508,0.5819435119628906,0.24590210616588593,-0.47277817130088806,0.9989957809448242,0.5017870664596558,0.24615046381950378,-0.477505624294281,0.9994238615036011,0.48470085859298706,0.24908070266246796,-0.4774276614189148,0.9996285438537598,0.4697428345680237,0.2519436180591583,-0.4779385030269623,0.9996557235717773,0.6028861999511719,0.2792550027370453,-0.13454888761043549,0.9988424777984619,0.4539370536804199,0.28543099761009216,-0.13915356993675232,0.9996859431266785,0.5594011545181274,0.354880690574646,-0.4156835079193115,0.9994821548461914,0.49409300088882446,0.3553132712841034,-0.4177555441856384,0.99969083070755,0.7168129682540894,0.5939317345619202,0.027390683069825172,0.9952902793884277,0.36695772409439087,0.606594979763031,-0.11959991604089737,0.9993188977241516,0.779723048210144,0.9305943250656128,-0.08992541581392288,0.5272732377052307,0.28413113951683044,0.971840500831604,-0.549616813659668,0.915740966796875,0.7718983292579651,1.2387473583221436,-0.42978954315185547,0.26443910598754883,0.3650673031806946,0.6166514754295349,-1.2645636796951294,0.9906010627746582,0.7758580446243286,1.3385807275772095,-0.5191674828529358,0.3155711591243744,0.34175756573677063,0.49621063470840454,-1.4175156354904175,0.9850170612335205,0.7302528619766235,1.3089196681976318,-0.5296788215637207,0.3930535316467285,0.34816303849220276,0.45856204628944397,-1.375736951828003,0.9869253635406494,0.7183707356452942,1.275117039680481,-0.4525894224643707,0.42086127400398254,0.36686429381370544,0.5083735585212708,-1.267151117324829,0.9856846332550049,0.6791114211082458,1.2818502187728882,-0.004602727014571428,0.004885716363787651,0.4159441888332367,1.2933968305587769,0.007772069424390793,0.007155668921768665,0.6690475344657898,1.8582477569580078,-0.12162391096353531,0.0009461794979870319,0.43551188707351685,1.8670517206192017,-0.0960906520485878,0.0005903466953895986,0.6670478582382202,2.375288248062134,0.2735157608985901,0.00017896157805807889,0.44316810369491577,2.3721797466278076,0.11536313593387604,2.4295159164466895e-05,0.6719260215759277,2.4500327110290527,0.2789228856563568,0.00012352553312666714,0.43195581436157227,2.4402387142181396,0.1216629147529602,3.179273699061014e-05,0.64674311876297,2.5243184566497803,-0.2196836918592453,7.818891754141077e-05,0.4923626780509949,2.533733367919922,-0.4305950701236725,5.0471793656470254e-05
58,0.5229650735855103,0.2909102737903595,-0.560163140296936,0.9997093677520752,0.5510976910591125,0.24242502450942993,-0.5011967420578003,0.9990888237953186,0.5670676231384277,0.24358129501342773,-0.501205325126648,0.9992200136184692,0.5807788372039795,0.2458825409412384,-0.5011093020439148,0.99894118309021,0.5001689195632935,0.24619494378566742,-0.5028207898139954,0.9993840456008911,0.48353004455566406,0.24912571907043457,-0.5027143955230713,0.9996046423912048,0.46892136335372925,0.25196051597595215,-0.5031938552856445,0.9996328949928284,0.6013579368591309,0.279222309589386,-0.15932095050811768,0.9987701773643494,0.4523955285549164,0.2846118211746216,-0.14839300513267517,0.9996657371520996,0.5556034445762634,0.35488161444664,-0.4385506510734558,0.999430239200592,0.48903828859329224,0.3554714620113373,-0.43977656960487366,0.9996605515480042,0.7112612724304199,0.5934523344039917,0.027819279581308365,0.9950813055038452,0.3607940077781677,0.5888057351112366,-0.1600375771522522,0.999288022518158,0.7698877453804016,0.9393090009689331,-0.07661952078342438,0.5288407802581787,0.27570611238479614,0.9713653326034546,-0.6055368781089783,0.9172536730766296,0.7511076331138611,1.2370871305465698,-0.4216972887516022,0.2582469880580902,0.4209256172180176,0.6165724992752075,-1.2104235887527466,0.990536630153656,0.7534641027450562,1.333613634109497,-0.508446991443634,0.3089493215084076,0.4328555464744568,0.4964219927787781,-1.347739338874817,0.984909176826477,0.7128263711929321,1.3051823377609253,-0.5191758871078491,0.38467442989349365,0.4268953800201416,0.4610290825366974,-1.297907829284668,0.9867316484451294,0.7005376815795898,1.271625280380249,-0.44365304708480835,0.413137823343277,0.4287778437137604,0.5085175037384033,-1.203416109085083,0.9854302406311035,0.6467463374137878,1.2788138389587402,0.021241940557956696,0.005065869074314833,0.3803720772266388,1.2786270380020142,-0.017912760376930237,0.007428645621985197,0.624113917350769,1.843995451927185,-0.0946517139673233,0.0009526686044409871,0.38230153918266296,1.8336424827575684,-0.09281742572784424,0.0005852736067026854,0.6097751259803772,2.34328031539917,0.2894895672798157,0.00018908490892499685,0.3743508756160736,2.3255655765533447,0.1506253033876419,2.601215965114534e-05,0.6133291721343994,2.4146571159362793,0.29804447293281555,0.00013263583241496235,0.3625507354736328,2.3942618370056152,0.16043297946453094,3.321783879073337e-05,0.5797647833824158,2.4940402507781982,-0.20960469543933868,8.423053077422082e-05,0.4045231342315674,2.4799797534942627,-0.38947829604148865,5.2956758736399934e-05
59,0.5235047936439514,0.2909075915813446,-0.616715133190155,0.9996445775032043,0.5518689751625061,0.24232904613018036,-0.5569270849227905,0.9988840222358704,0.5675174593925476,0.24345006048679352,-0.556912899017334,0.9990637898445129,0.5811442732810974,0.24577243626117706,-0.5566660165786743,0.9987159371376038,0.5005972385406494,0.2461668848991394,-0.5669825673103333,0.9992386102676392,0.4835541844367981,0.24911999702453613,-0.5668377876281738,0.9995179772377014,0.4689461588859558,0.2519654333591461,-0.5674811601638794,0.9995464086532593,0.6010814905166626,0.27915239334106445,-0.19291283190250397,0.9985528588294983,0.4519115388393402,0.28443944454193115,-0.22244346141815186,0.99959796667099,0.5567582845687866,0.3550752103328705,-0.4831840395927429,0.9992840886116028,0.4896968901157379,0.35547104477882385,-0.49298280477523804,0.9995766282081604,0.7106752395629883,0.5940618515014648,0.007809205446392298,0.994128942489624,0.34782201051712036,0.5868629813194275,-0.20914581418037415,0.9991479516029358,0.7607239484786987,0.9500028491020203,-0.21028712391853333,0.5102498531341553,0.2653624713420868,0.9714616537094116,-0.668796718120575,0.9146715402603149,0.6902792453765869,1.2154778242111206,-0.6019619107246399,0.24632525444030762,0.46222954988479614,0.6348219513893127,-1.235163688659668,0.98976069688797,0.6761045455932617,1.290992021560669,-0.6909404397010803,0.2956945598125458,0.4953843653202057,0.5388014912605286,-1.3662781715393066,0.9836336970329285,0.6437048316001892,1.257491946220398,-0.6672133803367615,0.3687933087348938,0.49013763666152954,0.5052294135093689,-1.303836464881897,0.9855162501335144,0.6366485953330994,1.2324011325836182,-0.610645055770874,0.3971154987812042,0.48308664560317993,0.5408852696418762,-1.2229057550430298,0.9839848279953003,0.6437721848487854,1.282281756401062,0.01839984394609928,0.004784859716892242,0.3715764582157135,1.2787716388702393,-0.01490734051913023,0.007007093168795109,0.6143394112586975,1.8446917533874512,-0.10026196390390396,0.0009467775817029178,0.3640737235546112,1.8335932493209839,-0.08987588435411453,0.0005774007877334952,0.5955115556716919,2.3440170288085938,0.29980605840682983,0.00019350684306118637,0.35701853036880493,2.3248777389526367,0.15580403804779053,2.5786965125007555e-05,0.5997365713119507,2.415616035461426,0.30954232811927795,0.00013944738020654768,0.34598690271377563,2.3936288356781006,0.16474393010139465,3.2893422030610964e-05,0.5592819452285767,2.494516134262085,-0.197185218334198,8.786114631220698e-05,0.38809293508529663,2.4825258255004883,-0.38222745060920715,5.3310788644012064e-05
