,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.557026743888855,0.2733640670776367,-1.0041191577911377,0.9997839331626892,0.5863053798675537,0.22446870803833008,-0.9502713084220886,0.9994352459907532,0.6016578078269958,0.2264842987060547,-0.9503844976425171,0.9995452761650085,0.6173883080482483,0.22877049446105957,-0.9504495859146118,0.9993759989738464,0.5299161076545715,0.22470127046108246,-0.9529474377632141,0.9995349645614624,0.5128375887870789,0.22692953050136566,-0.9526304006576538,0.9996564388275146,0.496929407119751,0.23104368150234222,-0.953220009803772,0.9996210336685181,0.642135500907898,0.2662358283996582,-0.6003285050392151,0.9994263648986816,0.48347729444503784,0.27098438143730164,-0.5990221500396729,0.9997434020042419,0.5903924703598022,0.3395867347717285,-0.8724506497383118,0.9998244643211365,0.5228240489959717,0.34580880403518677,-0.8719598054885864,0.9998873472213745,0.7558164000511169,0.5907094478607178,-0.36339932680130005,0.9980156421661377,0.38188815116882324,0.5977963805198669,-0.4367402195930481,0.9992364645004272,0.81743985414505,0.9693295955657959,-0.3641918897628784,0.2761797606945038,0.3193700909614563,0.972840428352356,-0.35526043176651,0.41001617908477783,0.8243447542190552,1.3125882148742676,-0.7456285953521729,0.0282977856695652,0.28363513946533203,1.2964359521865845,-0.7280083298683167,0.08753668516874313,0.8394281268119812,1.421284794807434,-0.8597615361213684,0.03477608039975166,0.25796815752983093,1.3964506387710571,-0.8495311737060547,0.08690793812274933,0.7916237115859985,1.418509840965271,-0.9231375455856323,0.06025325134396553,0.29388245940208435,1.3981726169586182,-0.9454075694084167,0.1450301855802536,0.7779836654663086,1.3711520433425903,-0.7902557849884033,0.0588819682598114,0.31201407313346863,1.3573334217071533,-0.7821870446205139,0.1433967500925064,0.6855427026748657,1.3238922357559204,-0.016807574778795242,0.0027983190957456827,0.42335575819015503,1.3192311525344849,0.021076541393995285,0.003370989579707384,0.6617063879966736,1.8849527835845947,-0.07992895692586899,0.003470164490863681,0.4231029450893402,1.8728736639022827,-0.15785764157772064,0.0009085646015591919,0.6478058099746704,2.3935933113098145,0.41915836930274963,0.0002104762679664418,0.4136991500854492,2.3856301307678223,0.17638011276721954,4.063908272655681e-05,0.6527926325798035,2.4828593730926514,0.43743428587913513,0.00016276526730507612,0.41186419129371643,2.479644298553467,0.18915203213691711,7.863808423280716e-05,0.5978876352310181,2.5561938285827637,-0.09512067586183548,0.00020980884437449276,0.43513673543930054,2.534430503845215,-0.38817644119262695,0.00014549668412655592
1,0.556373655796051,0.27697882056236267,-0.832159698009491,0.9997880458831787,0.5862864851951599,0.2276168018579483,-0.7831223011016846,0.999445915222168,0.6017431020736694,0.22900176048278809,-0.7831974625587463,0.999549925327301,0.6173582077026367,0.23111556470394135,-0.7834286093711853,0.9993878602981567,0.5294489860534668,0.22962407767772675,-0.7884746789932251,0.9995438456535339,0.5119273066520691,0.23266147077083588,-0.7879902720451355,0.9996623992919922,0.49675410985946655,0.23661775887012482,-0.7884598970413208,0.9996286034584045,0.6422053575515747,0.26802951097488403,-0.46087580919265747,0.9994253516197205,0.4835602641105652,0.27285236120224,-0.4653163552284241,0.999746561050415,0.5898857116699219,0.3416524827480316,-0.7110027074813843,0.9998247027397156,0.5213993787765503,0.3461647927761078,-0.7121680974960327,0.9998864531517029,0.7552943229675293,0.5913482904434204,-0.24504879117012024,0.9979932308197021,0.3818904459476471,0.597705602645874,-0.36315056681632996,0.9992345571517944,0.8175385594367981,0.9547252058982849,-0.20008981227874756,0.2667485177516937,0.3220847249031067,0.9673341512680054,-0.29074811935424805,0.4029977023601532,0.8610321283340454,1.3095488548278809,-0.4869302213191986,0.026803230866789818,0.2888941168785095,1.2854543924331665,-0.6281076669692993,0.08626589924097061,0.8890676498413086,1.4182881116867065,-0.5753572583198547,0.033028844743967056,0.26085713505744934,1.379407286643982,-0.7317299842834473,0.08605895936489105,0.8452301025390625,1.4185848236083984,-0.638706386089325,0.05730670690536499,0.2953777015209198,1.3812922239303589,-0.8290678262710571,0.14306122064590454,0.8259986639022827,1.371618390083313,-0.5310253500938416,0.05621134489774704,0.3139965832233429,1.3431836366653442,-0.6808695793151855,0.14129817485809326,0.6890841126441956,1.318731427192688,-0.021439960226416588,0.0026757761370390654,0.42770567536354065,1.3141990900039673,0.02549709938466549,0.00320658041164279,0.6672301292419434,1.8845700025558472,-0.04023735970258713,0.003225787775591016,0.4263722002506256,1.874646782875061,0.006143413949757814,0.0008453114423900843,0.652178168296814,2.3936574459075928,0.4882785677909851,0.00020547334861475974,0.41550225019454956,2.387115240097046,0.3579305112361908,3.90107961720787e-05,0.6576879024505615,2.4823122024536133,0.5113576650619507,0.0001591177424415946,0.4124091565608978,2.4796173572540283,0.37630054354667664,7.604456914123148e-05,0.6018511652946472,2.5569002628326416,0.01075334008783102,0.00020104429859202355,0.4420092701911926,2.5418527126312256,-0.17249257862567902,0.00013969658175483346
2,0.555864691734314,0.27854686975479126,-0.8930859565734863,0.9997828006744385,0.5862869024276733,0.2299610823392868,-0.8408864736557007,0.9994271993637085,0.6018778085708618,0.23138852417469025,-0.8410255312919617,0.9995344281196594,0.6173533201217651,0.23372963070869446,-0.8411939740180969,0.9993669390678406,0.529238760471344,0.23218582570552826,-0.8461119532585144,0.9995260238647461,0.5115163326263428,0.23537662625312805,-0.8457052111625671,0.9996516108512878,0.4966665208339691,0.2391398698091507,-0.8462384343147278,0.9996142983436584,0.6422065496444702,0.27001455426216125,-0.49687546491622925,0.9993953704833984,0.48356881737709045,0.2739809453487396,-0.5062702894210815,0.999738335609436,0.5895252227783203,0.3426860272884369,-0.763709545135498,0.9998170733451843,0.5198107957839966,0.3462965190410614,-0.7659679055213928,0.9998805522918701,0.7545453310012817,0.5913965702056885,-0.24872756004333496,0.9979273080825806,0.38150256872177124,0.597247302532196,-0.37432798743247986,0.9991989731788635,0.8161510229110718,0.9517149329185486,-0.19702693819999695,0.2577589154243469,0.32462096214294434,0.9674063920974731,-0.29280391335487366,0.39495566487312317,0.8629225492477417,1.3104803562164307,-0.5513091087341309,0.025819867849349976,0.2939320504665375,1.2860901355743408,-0.6532546281814575,0.08374228328466415,0.8919665217399597,1.4192500114440918,-0.6529884338378906,0.03189583867788315,0.2678433954715729,1.3798561096191406,-0.7662163376808167,0.08384810388088226,0.849930465221405,1.4249407052993774,-0.7256978750228882,0.05540071427822113,0.30077987909317017,1.382321834564209,-0.864448070526123,0.13939425349235535,0.8292811512947083,1.3787273168563843,-0.6009483337402344,0.05450353026390076,0.31881389021873474,1.3441280126571655,-0.7074636816978455,0.1375209093093872,0.6890437006950378,1.316281795501709,-0.02158774808049202,0.0025789861101657152,0.4276779294013977,1.3111636638641357,0.025653857737779617,0.0030544649343937635,0.6658226847648621,1.8842891454696655,-0.04210606962442398,0.0030423414427787066,0.4237988591194153,1.874616265296936,-0.04156319424510002,0.0007943353266455233,0.6497479677200317,2.3939387798309326,0.4918116629123688,0.00019853669800795615,0.4115024507045746,2.3873257637023926,0.3210333287715912,3.731543984031305e-05,0.6550585031509399,2.4823412895202637,0.5144513249397278,0.0001535066548967734,0.4074956774711609,2.479558229446411,0.3384532630443573,7.31076070223935e-05,0.5980815887451172,2.557372808456421,-0.009730594232678413,0.00019326453912071884,0.4406282305717468,2.5426042079925537,-0.24058237671852112,0.00013491326535586268
3,0.5550910830497742,0.27920088171958923,-0.9342327117919922,0.9997848272323608,0.5861415266990662,0.23051902651786804,-0.8806988596916199,0.9994343519210815,0.60187828540802,0.23189295828342438,-0.8808563947677612,0.999531626701355,0.6172038912773132,0.23418138921260834,-0.8810986280441284,0.9993705749511719,0.52867192029953,0.2328961342573166,-0.8810993432998657,0.9995291233062744,0.5107880234718323,0.2361157238483429,-0.8805977702140808,0.9996504783630371,0.4964355528354645,0.23972386121749878,-0.8809826970100403,0.9996160864830017,0.6421054601669312,0.2700033187866211,-0.5178892016410828,0.9993870258331299,0.4835662841796875,0.27404317259788513,-0.5215004086494446,0.9997369647026062,0.5892207622528076,0.3427540957927704,-0.8005279302597046,0.99982088804245,0.5186537504196167,0.3462819755077362,-0.7930718660354614,0.9998814463615417,0.7545379400253296,0.5919002890586853,-0.29401591420173645,0.9979410767555237,0.38099128007888794,0.5977138876914978,-0.38153547048568726,0.9991962313652039,0.8202497363090515,0.9512529969215393,-0.23115691542625427,0.2618641257286072,0.3223479092121124,0.9674575924873352,-0.2896130681037903,0.40642401576042175,0.8689264059066772,1.3193690776824951,-0.5911476016044617,0.02659677527844906,0.2904856503009796,1.2851836681365967,-0.6623228788375854,0.08769029378890991,0.8970679044723511,1.4318854808807373,-0.6809300184249878,0.032470498234033585,0.2646715044975281,1.3794225454330444,-0.7778875231742859,0.08764123916625977,0.8513357043266296,1.4403799772262573,-0.7431644201278687,0.056258078664541245,0.2979792058467865,1.377776026725769,-0.8726567029953003,0.14470964670181274,0.8310118913650513,1.3936957120895386,-0.636245846748352,0.05592695623636246,0.31557971239089966,1.3402831554412842,-0.7118821740150452,0.14303362369537354,0.6899475455284119,1.3166154623031616,-0.050378698855638504,0.0024888727348297834,0.42766886949539185,1.311259150505066,0.05442772060632706,0.0029276940040290356,0.6657477021217346,1.8925838470458984,0.02194729447364807,0.002799355424940586,0.42313331365585327,1.8873341083526611,0.1348593384027481,0.0007308447384275496,0.6478281021118164,2.4042255878448486,0.7027813792228699,0.00018764057313092053,0.4112211763858795,2.3982062339782715,0.64289391040802,3.4679618693189695e-05,0.6532078981399536,2.489938259124756,0.7392095327377319,0.00014487521548289806,0.4071563184261322,2.484921455383301,0.6774091720581055,6.950757961021736e-05,0.5954183340072632,2.5700361728668213,0.19900421798229218,0.00018001288117375225,0.4404905438423157,2.5655086040496826,0.07464631646871567,0.00012679974315688014
4,0.5534040927886963,0.27996352314949036,-0.8160989880561829,0.9997944235801697,0.5848697423934937,0.23110176622867584,-0.7676152586936951,0.9994580149650574,0.601372480392456,0.23231954872608185,-0.7676650285720825,0.9995515942573547,0.616101861000061,0.23458100855350494,-0.7678722739219666,0.9993986487388611,0.5277349948883057,0.2337101846933365,-0.7699804902076721,0.9995474815368652,0.5099632143974304,0.2370479702949524,-0.7694867849349976,0.999664306640625,0.49617114663124084,0.24065452814102173,-0.769956648349762,0.9996300935745239,0.6414519548416138,0.2701452076435089,-0.4465719759464264,0.9994105696678162,0.4835659861564636,0.2744749188423157,-0.4419468343257904,0.9997455477714539,0.588113009929657,0.3429466485977173,-0.6956314444541931,0.9998251795768738,0.5174840092658997,0.3462802767753601,-0.6930328607559204,0.9998831748962402,0.7544545531272888,0.5919209718704224,-0.24233977496623993,0.9979962110519409,0.3807764947414398,0.597964882850647,-0.3427099585533142,0.9992057681083679,0.8214759826660156,0.9469290971755981,-0.22655825316905975,0.2544834315776825,0.32379528880119324,0.9663131237030029,-0.29260289669036865,0.3968689441680908,0.872344970703125,1.3158622980117798,-0.5585578680038452,0.025641340762376785,0.29036879539489746,1.2768452167510986,-0.6687098741531372,0.08618035912513733,0.9022623300552368,1.4281784296035767,-0.6543194055557251,0.0314083993434906,0.2639867663383484,1.3701722621917725,-0.7815141677856445,0.08659204840660095,0.8560678362846375,1.4384899139404297,-0.7169559001922607,0.05459706112742424,0.2976687550544739,1.3708235025405884,-0.8760322332382202,0.1429174393415451,0.8363676071166992,1.3919322490692139,-0.6032621264457703,0.054439250379800797,0.31540152430534363,1.333109974861145,-0.7204590439796448,0.14132952690124512,0.6913841366767883,1.3180835247039795,-0.04780881851911545,0.002428570529446006,0.4282301068305969,1.3124439716339111,0.0519380085170269,0.0028389538638293743,0.66752028465271,1.8937137126922607,0.0011226622154936194,0.002624513814225793,0.4229832589626312,1.8898800611495972,0.056116897612810135,0.0006821298156864941,0.650328516960144,2.4049124717712402,0.6039431095123291,0.00018275430193170905,0.41123151779174805,2.399484395980835,0.44285088777542114,3.296606882940978e-05,0.6562722325325012,2.491046905517578,0.631139874458313,0.00014326939708553255,0.4071417450904846,2.4863762855529785,0.463906466960907,6.622813089052215e-05,0.59754478931427,2.570769786834717,0.08667312562465668,0.0001738529244903475,0.4406459331512451,2.564751625061035,-0.09998051822185516,0.00012078439613105729
5,0.5531008839607239,0.2802126109600067,-0.8567085266113281,0.9997910261154175,0.5847324132919312,0.23140102624893188,-0.8053657412528992,0.9994493722915649,0.6013451814651489,0.23265382647514343,-0.8055052757263184,0.9995477795600891,0.6159025430679321,0.23493583500385284,-0.805671215057373,0.9993904232978821,0.5275141596794128,0.23384049534797668,-0.8113417625427246,0.9995397329330444,0.5097341537475586,0.23712213337421417,-0.8109344244003296,0.9996619820594788,0.4960635304450989,0.24067172408103943,-0.8114463686943054,0.9996238350868225,0.6411975026130676,0.2701428234577179,-0.46562689542770386,0.9994041323661804,0.48350080847740173,0.27445414662361145,-0.4761127829551697,0.9997451901435852,0.5879515409469604,0.34304529428482056,-0.7281062006950378,0.9998202919960022,0.517188549041748,0.3461992144584656,-0.7309333086013794,0.9998795390129089,0.753994345664978,0.5911712050437927,-0.22023563086986542,0.997990071773529,0.38055163621902466,0.5975276827812195,-0.35442104935646057,0.9991958141326904,0.8217571377754211,0.9384645223617554,-0.18101628124713898,0.24976080656051636,0.3263959288597107,0.9612882137298584,-0.29337817430496216,0.3980604410171509,0.8753242492675781,1.2928334474563599,-0.546899676322937,0.025212420150637627,0.2976170480251312,1.2627794742584229,-0.670166552066803,0.08598839491605759,0.9048429727554321,1.4001544713974,-0.6500511169433594,0.030832620337605476,0.2738605737686157,1.355417251586914,-0.7852272987365723,0.08621437847614288,0.8633100390434265,1.4090434312820435,-0.7230879068374634,0.0535404272377491,0.30590957403182983,1.3540269136428833,-0.8818961381912231,0.14181111752986908,0.8430184125900269,1.364465594291687,-0.5970763564109802,0.05359245836734772,0.3225337266921997,1.3156399726867676,-0.7231528162956238,0.14018253982067108,0.6927399039268494,1.3107184171676636,-0.033005423843860626,0.0024715519975870848,0.4315066933631897,1.3080353736877441,0.037053100764751434,0.002851898781955242,0.670828104019165,1.8822951316833496,-0.04070460796356201,0.002571591641753912,0.4272530972957611,1.8825953006744385,-0.0187649168074131,0.0006675422191619873,0.6573861837387085,2.398052453994751,0.45377954840660095,0.00018708332208916545,0.42075490951538086,2.3961451053619385,0.27647069096565247,3.3529689972056076e-05,0.6635488271713257,2.484123468399048,0.4713965356349945,0.00014927139272913337,0.4167686104774475,2.4834001064300537,0.2871384918689728,6.80135635775514e-05,0.6069948077201843,2.5632777214050293,-0.053560130298137665,0.00017491138714831322,0.4534681737422943,2.5583624839782715,-0.27878549695014954,0.00012177955795777962
6,0.5536247491836548,0.28020620346069336,-0.9878349304199219,0.9997849464416504,0.5851858258247375,0.23139268159866333,-0.9318777918815613,0.999442458152771,0.6015586256980896,0.23266060650348663,-0.9320299029350281,0.9995361566543579,0.6159522533416748,0.23495624959468842,-0.9322544932365417,0.999381422996521,0.5277367830276489,0.2337685078382492,-0.9369975924491882,0.9995320439338684,0.509977400302887,0.2370753437280655,-0.9365674257278442,0.9996516704559326,0.4961405396461487,0.24060025811195374,-0.9370908737182617,0.9996162056922913,0.6410582661628723,0.2699311077594757,-0.5590840578079224,0.9993892908096313,0.4834970533847809,0.27415362000465393,-0.5675853490829468,0.9997395873069763,0.5880604982376099,0.343036949634552,-0.8478937149047852,0.9998205304145813,0.5173174738883972,0.34603583812713623,-0.8494603037834167,0.9998793601989746,0.7527120113372803,0.5901455283164978,-0.3020264804363251,0.9980283379554749,0.3803861439228058,0.5972796678543091,-0.3828320801258087,0.9991968274116516,0.8183706402778625,0.9385589361190796,-0.26990753412246704,0.256317138671875,0.3179691433906555,0.9628633856773376,-0.31549108028411865,0.41062796115875244,0.8689524531364441,1.292453408241272,-0.700108528137207,0.025497203692793846,0.28563112020492554,1.2725170850753784,-0.7333645224571228,0.08859188109636307,0.8986333012580872,1.3994241952896118,-0.8226059079170227,0.030656319111585617,0.26193761825561523,1.3639386892318726,-0.859102725982666,0.08728491514921188,0.8612610101699829,1.406190276145935,-0.89878910779953,0.05307767912745476,0.29180046916007996,1.3589470386505127,-0.9672428965568542,0.14285720884799957,0.8398674726486206,1.362326741218567,-0.7526201605796814,0.0533791109919548,0.30913808941841125,1.3222479820251465,-0.7922228574752808,0.14172980189323425,0.6926733255386353,1.311071515083313,-0.033724378794431686,0.00262105418369174,0.4306096136569977,1.3081815242767334,0.037878699600696564,0.0029972067568451166,0.6706804633140564,1.8845276832580566,-0.04036732390522957,0.002493547974154353,0.4254930913448334,1.8832439184188843,-0.02645748294889927,0.0006526509532704949,0.6570994257926941,2.402372121810913,0.5096907019615173,0.00018196136807091534,0.4141807556152344,2.400592803955078,0.3249295949935913,3.317985829198733e-05,0.6631941795349121,2.489513874053955,0.5330075025558472,0.0001454265438951552,0.4086087644100189,2.4900803565979004,0.34332171082496643,6.773047061869875e-05,0.606776773929596,2.5688493251800537,-0.013946223072707653,0.00016812335525173694,0.4467085003852844,2.5626070499420166,-0.25795334577560425,0.00011933519272133708
7,0.5526989102363586,0.28014084696769714,-0.9757895469665527,0.9997895359992981,0.5847251415252686,0.23131012916564941,-0.9216936826705933,0.9994519352912903,0.6013131141662598,0.2325664609670639,-0.9217996597290039,0.9995443224906921,0.6154166460037231,0.2348674088716507,-0.9219816327095032,0.9993919730186462,0.527093768119812,0.2337389439344406,-0.9262713193893433,0.9995374083518982,0.5094386339187622,0.23704420030117035,-0.9258781671524048,0.9996560215950012,0.4958672523498535,0.24052216112613678,-0.926406979560852,0.9996190667152405,0.6403698325157166,0.26942288875579834,-0.5517147183418274,0.9993972778320312,0.48338252305984497,0.2739157974720001,-0.5600012540817261,0.9997425079345703,0.5876563787460327,0.34277841448783875,-0.8417186737060547,0.9998250007629395,0.5164611339569092,0.34543657302856445,-0.8426230549812317,0.9998812675476074,0.7525864839553833,0.5900660753250122,-0.28610876202583313,0.9980669617652893,0.38008540868759155,0.5975726842880249,-0.377760648727417,0.9991975426673889,0.8183558583259583,0.9387789964675903,-0.23762504756450653,0.2567777931690216,0.31710270047187805,0.9632147550582886,-0.2887427508831024,0.416223406791687,0.8737014532089233,1.2940406799316406,-0.6521193981170654,0.025759944692254066,0.2943413257598877,1.2732785940170288,-0.6965547800064087,0.08878814429044724,0.9043062329292297,1.4024168252944946,-0.7716929316520691,0.030606722459197044,0.27399665117263794,1.3641304969787598,-0.8209764361381531,0.08679907768964767,0.863466739654541,1.4109395742416382,-0.8569162487983704,0.05298478156328201,0.3060460686683655,1.359946846961975,-0.928467869758606,0.1419203132390976,0.8423713445663452,1.366099238395691,-0.7074005603790283,0.05346844717860222,0.3211081326007843,1.3236750364303589,-0.7540914416313171,0.14084137976169586,0.6949878931045532,1.3116376399993896,-0.03376106917858124,0.002595558064058423,0.4317046105861664,1.3094706535339355,0.03793253004550934,0.002937465673312545,0.6728219985961914,1.8858739137649536,-0.03589034453034401,0.002381608122959733,0.4263264536857605,1.8847943544387817,-0.015602638013660908,0.0006281289388425648,0.6600569486618042,2.40348482131958,0.529377818107605,0.000177196750883013,0.41723841428756714,2.4012842178344727,0.373706191778183,3.24487809848506e-05,0.6662180423736572,2.4912660121917725,0.5536738038063049,0.00014146075409371406,0.4124985635280609,2.490847587585449,0.3943541944026947,6.692640454275534e-05,0.6098622679710388,2.5692732334136963,0.004114008042961359,0.00016276440874207765,0.4518158435821533,2.56223464012146,-0.20462007820606232,0.00011791982979048043
8,0.5527827143669128,0.28010597825050354,-0.8855289220809937,0.9997839331626892,0.5847324132919312,0.23129229247570038,-0.8324654698371887,0.9994341731071472,0.6013109683990479,0.2325524389743805,-0.8325287103652954,0.9995351433753967,0.6153421998023987,0.23486176133155823,-0.8326360583305359,0.999376118183136,0.5270938873291016,0.23371979594230652,-0.8413747549057007,0.9995266795158386,0.5094336271286011,0.23700515925884247,-0.8409839868545532,0.9996514916419983,0.49581336975097656,0.2404799610376358,-0.8415526151657104,0.9996113777160645,0.6399006247520447,0.26937007904052734,-0.49428969621658325,0.9993808269500732,0.4830302596092224,0.2738998532295227,-0.5204826593399048,0.9997385740280151,0.587653636932373,0.3427633047103882,-0.7593473196029663,0.999814510345459,0.5164656043052673,0.34538742899894714,-0.766399085521698,0.9998763203620911,0.7521231174468994,0.5903931856155396,-0.2591952085494995,0.9980167150497437,0.3792065382003784,0.5973716378211975,-0.37830042839050293,0.9991855621337891,0.816484808921814,0.9393736124038696,-0.23284479975700378,0.24673695862293243,0.3179875910282135,0.9640759229660034,-0.2970545291900635,0.4022199511528015,0.8653621673583984,1.2944481372833252,-0.5939146876335144,0.024460377171635628,0.2949959933757782,1.2907298803329468,-0.6651638746261597,0.08541814237833023,0.8959137201309204,1.403159737586975,-0.6990715265274048,0.029377855360507965,0.2733153700828552,1.3847615718841553,-0.7780100107192993,0.08424753695726395,0.8541646003723145,1.4111125469207764,-0.7681759595870972,0.05096672475337982,0.3057200014591217,1.3873183727264404,-0.8792354464530945,0.1379348486661911,0.8333408236503601,1.366218090057373,-0.6428402066230774,0.05143268406391144,0.3210190534591675,1.3476802110671997,-0.7200043201446533,0.13688527047634125,0.6949526071548462,1.3115183115005493,-0.013099598698318005,0.002533229999244213,0.4316583573818207,1.3093092441558838,0.017341088503599167,0.002861729823052883,0.6726202964782715,1.8842419385910034,-0.06713925302028656,0.002353896852582693,0.4261472225189209,1.8814711570739746,-0.138612300157547,0.0006061611347831786,0.6598886251449585,2.402190685272217,0.3927600085735321,0.00017744228534866124,0.4164101481437683,2.3993897438049316,0.1480482965707779,3.1807900086278096e-05,0.6660638451576233,2.4898667335510254,0.4074321389198303,0.00014310693950392306,0.41155415773391724,2.4897654056549072,0.1556382030248642,6.477499846369028e-05,0.609096884727478,2.5685980319976807,-0.1154133528470993,0.00016429455718025565,0.44873666763305664,2.5570156574249268,-0.4115644097328186,0.00011490798351587728
9,0.5526236295700073,0.2804426848888397,-0.8741178512573242,0.9997592568397522,0.5844862461090088,0.23141241073608398,-0.8205025792121887,0.9993644952774048,0.6011344194412231,0.23264247179031372,-0.8206816911697388,0.9994873404502869,0.6149643659591675,0.234939843416214,-0.8209044337272644,0.9992997050285339,0.5267979502677917,0.2339528352022171,-0.8308488130569458,0.9994669556617737,0.5090034604072571,0.23729950189590454,-0.8305498957633972,0.9996185898780823,0.4954257905483246,0.24088449776172638,-0.8311449289321899,0.9995675683021545,0.6392773389816284,0.26937177777290344,-0.4754425883293152,0.9992976784706116,0.48252424597740173,0.27418583631515503,-0.505739688873291,0.999714732170105,0.5875516533851624,0.3429184556007385,-0.7431065440177917,0.9997856616973877,0.516146719455719,0.34565144777297974,-0.7513719797134399,0.9998575448989868,0.7518779039382935,0.5902853608131409,-0.2119452953338623,0.9977771639823914,0.37912338972091675,0.5964606404304504,-0.37846556305885315,0.9991381764411926,0.8149144053459167,0.9394757151603699,-0.161558598279953,0.23633739352226257,0.3228480815887451,0.96413254737854,-0.31451743841171265,0.3963794410228729,0.8655438423156738,1.2954617738723755,-0.5105838179588318,0.023185614496469498,0.30318784713745117,1.289600133895874,-0.6720067858695984,0.0836154967546463,0.8958568572998047,1.40500009059906,-0.607768714427948,0.02792029082775116,0.28099820017814636,1.3841779232025146,-0.7844353318214417,0.08252457529306412,0.8540984392166138,1.4173029661178589,-0.6806125640869141,0.0485154464840889,0.31463348865509033,1.3873122930526733,-0.8804006576538086,0.1349937915802002,0.833634078502655,1.3706451654434204,-0.560558557510376,0.04900924116373062,0.3300127387046814,1.3476169109344482,-0.7229486107826233,0.13355983793735504,0.6949413418769836,1.3105474710464478,-0.009947102516889572,0.0025019566528499126,0.43244439363479614,1.306447982788086,0.014039086177945137,0.0028168810531497,0.6722177863121033,1.883298397064209,-0.050119705498218536,0.0023568219039589167,0.4253581166267395,1.8795063495635986,-0.06303488463163376,0.0006017928826622665,0.6588534116744995,2.400951862335205,0.4612277150154114,0.00018682265363167971,0.41585463285446167,2.397911787033081,0.2825900614261627,3.398064654902555e-05,0.6650311946868896,2.4888710975646973,0.48364171385765076,0.000149037892697379,0.4106926918029785,2.488405704498291,0.2970495820045471,6.853898958070204e-05,0.6085716485977173,2.566603183746338,-0.027359087020158768,0.00017270039825234562,0.4483858644962311,2.556692600250244,-0.26034095883369446,0.00011985973105765879
